loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-07-29 11:43:01.084 +0200,807,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015779.999963,50.11538741183477,8.6987629160366,111.8001,0.99,129.0234375,3,10,-9999
2020-07-29 11:43:03.096 +0200,808,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015779.999963,50.11538741183477,8.6987629160366,111.8001,0.99,129.0234375,3,10,-9999
2020-07-29 11:43:05.089 +0200,809,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015782.99996,50.11537542571324,8.69881521911239,110.9447,1.39,105.8203125,3,10,-9999
2020-07-29 11:43:07.082 +0200,810,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015785.999956,50.11537316259938,8.698860732846613,111.7335,0.73,76.640625,3,10,-9999
2020-07-29 11:43:09.094 +0200,811,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015785.999956,50.11537316259938,8.698860732846613,111.7335,0.73,76.640625,3,10,-9999
2020-07-29 11:43:11.087 +0200,812,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015788.999952,50.11537827556032,8.69892946445262,111.6495,1.27,86.484375,3,10,-9999
2020-07-29 11:43:13.100 +0200,813,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015791.999948,50.11536612180072,8.698989227422233,111.6209,0.86,111.09375,3,10,-9999
2020-07-29 11:43:15.093 +0200,814,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015791.999948,50.11536612180072,8.698989227422233,111.6209,0.86,111.09375,3,10,-9999
2020-07-29 11:43:17.085 +0200,815,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015794.999943,50.11535476432192,8.69903499261355,111.6696,0.87,101.25,3,10,-9999
2020-07-29 11:43:19.098 +0200,816,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015797.999939,50.11535023809421,8.699075980120059,111.4669,0.76,96.328125,3,10,-9999
2020-07-29 11:43:21.092 +0200,817,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015797.999939,50.11535023809421,8.699075980120059,111.4669,0.76,96.328125,3,10,-9999
2020-07-29 11:43:23.083 +0200,818,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015800.999935,50.11535648261207,8.699135240175481,111.1272,1.07,89.296875,3,10,-9999
2020-07-29 11:43:25.096 +0200,819,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015803.999931,50.11535606351691,8.699199361734744,111.0943,1.09,105.46875,3,10,-9999
2020-07-29 11:43:27.089 +0200,820,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015803.999931,50.11535606351691,8.699199361734744,111.0943,1.09,105.46875,3,10,-9999
2020-07-29 11:43:29.102 +0200,821,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015806.999927,50.11534194001007,8.699260717265959,111.3733,0.97,104.0625,3,10,-9999
2020-07-29 11:43:31.095 +0200,822,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015809.999923,50.11534696915197,8.699317630388494,110.9661,1.36,82.6171875,3,10,-9999
2020-07-29 11:43:33.087 +0200,823,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015809.999923,50.11534696915197,8.699317630388494,110.9661,1.36,82.6171875,3,10,-9999
2020-07-29 11:43:35.099 +0200,824,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015812.999918,50.1153533813079,8.699377309539075,111.118,1.29,86.1328125,3,10,-9999
2020-07-29 11:43:37.095 +0200,825,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015815.999915,50.11535095055598,8.699420895435567,110.9522,0.85,84.7265625,3,10,-9999
2020-07-29 11:43:39.085 +0200,826,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015815.999915,50.11535095055598,8.699420895435567,110.9522,0.85,84.7265625,3,10,-9999
2020-07-29 11:43:41.097 +0200,827,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015818.99991,50.11533582122075,8.699448136620875,111.0729,0.86,116.71875,3,10,-9999
2020-07-29 11:43:43.091 +0200,828,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015821.999906,50.11531813540506,8.699500523515697,111.365,1.42,105.8203125,3,10,-9999
2020-07-29 11:43:45.102 +0200,829,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015824.999902,50.11532391891825,8.69955785573339,111.4626,1,86.484375,3,10,-9999
2020-07-29 11:43:47.095 +0200,830,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015824.999902,50.11532391891825,8.69955785573339,111.4626,1,86.484375,3,10,-9999
2020-07-29 11:43:49.088 +0200,831,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015827.999898,50.11532165580439,8.699624994777794,110.0751,1.4,114.2578125,3,10,-9999
2020-07-29 11:43:51.101 +0200,832,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015827.999898,50.11532165580439,8.699624994777794,110.0751,1.4,114.2578125,3,10,-9999
2020-07-29 11:43:53.095 +0200,833,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015830.999893,50.11531499219137,8.699684422471281,111.1147,1.21,115.6640625,3,10,-9999
2020-07-29 11:43:55.087 +0200,834,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015833.999889,50.11530568827885,8.699738066651578,111.4121,1.32,120.234375,3,10,-9999
2020-07-29 11:43:57.100 +0200,835,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015833.999889,50.11530568827885,8.699738066651578,111.4121,1.32,120.234375,3,10,-9999
2020-07-29 11:43:59.092 +0200,836,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015836.999885,50.11528875683445,8.699763631456252,111.0138,0.86,148.7109375,3,10,-9999
2020-07-29 11:44:01.104 +0200,837,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015839.999881,50.11526210238236,8.699790369727369,111.7813,1.1,149.0625,3,10,-9999
2020-07-29 11:44:03.098 +0200,838,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015839.999881,50.11526210238236,8.699790369727369,111.7813,1.1,149.0625,3,10,-9999
2020-07-29 11:44:05.090 +0200,839,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015842.999877,50.11523138270724,8.699823310606833,111.2491,1.54,149.0625,3,10,-9999
2020-07-29 11:44:07.102 +0200,840,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015845.999873,50.11519739408988,8.69984761812603,110.9534,1.08,169.1015625,3,10,-9999
2020-07-29 11:44:09.095 +0200,841,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015845.999873,50.11519739408988,8.69984761812603,110.9534,1.08,169.1015625,3,10,-9999
2020-07-29 11:44:11.089 +0200,842,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015848.999869,50.11516273492026,8.699863376103993,111.4709,1.22,157.8515625,3,10,-9999
2020-07-29 11:44:13.100 +0200,843,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015851.999865,50.1151409000625,8.699872344740387,110.8232,0.85,166.2890625,3,10,-9999
2020-07-29 11:44:15.093 +0200,844,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015854.99986,50.11510661807853,8.699889443822856,111.4398,0.85,148.0078125,3,10,-9999
2020-07-29 11:44:17.106 +0200,845,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015854.99986,50.11510661807853,8.699889443822856,111.4398,0.85,148.0078125,3,10,-9999
2020-07-29 11:44:19.099 +0200,846,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015857.999857,50.11507036634731,8.699910566218849,110.9786,1.07,168.046875,3,10,-9999
2020-07-29 11:44:21.091 +0200,847,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015857.999857,50.11507036634731,8.699910566218849,110.9786,1.07,168.046875,3,10,-9999
2020-07-29 11:44:23.104 +0200,848,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015860.999852,50.11504174214798,8.699933029719348,111.5037,0.81,157.8515625,3,10,-9999
2020-07-29 11:44:25.097 +0200,849,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015863.999848,50.11501785372394,8.699962282561417,111.1591,0.63,147.3046875,3,10,-9999
2020-07-29 11:44:27.090 +0200,850,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015863.999848,50.11501785372394,8.699962282561417,111.1591,0.63,147.3046875,3,10,-9999
2020-07-29 11:44:29.102 +0200,851,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015866.999844,50.11499262419539,8.699999162935372,110.7752,0.78,151.171875,3,10,-9999
2020-07-29 11:44:31.095 +0200,852,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015869.999839,50.11496902913797,8.700038976975437,111.4697,0.74,132.890625,3,10,-9999
2020-07-29 11:44:33.107 +0200,853,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015872.999835,50.11493914765316,8.700091950603481,109.8788,0.96,125.15625,3,10,-9999
2020-07-29 11:44:35.100 +0200,854,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015872.999835,50.11493914765316,8.700091950603481,109.8788,0.96,125.15625,3,10,-9999
2020-07-29 11:44:37.094 +0200,855,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015875.999831,50.1149191568141,8.700116509579773,110.9893,0.43,133.59375,3,10,-9999
2020-07-29 11:44:39.105 +0200,856,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015878.999827,50.11489401110458,8.700111983352061,110.624,0.53,171.2109375,3,10,-9999
2020-07-29 11:44:41.099 +0200,857,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015878.999827,50.11489401110458,8.700111983352061,110.624,0.53,171.2109375,3,10,-9999
2020-07-29 11:44:43.092 +0200,858,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015881.999823,50.11487108659941,8.700105948381777,110.6228,1.01,137.109375,3,10,-9999
2020-07-29 11:44:45.103 +0200,859,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015884.999819,50.1148308953737,8.700124723844882,111.1648,1.24,169.1015625,3,10,-9999
2020-07-29 11:44:47.097 +0200,860,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015884.999819,50.1148308953737,8.700124723844882,111.1648,1.24,169.1015625,3,10,-9999
2020-07-29 11:44:49.109 +0200,861,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015887.999815,50.11479217098105,8.70013101027226,110.4979,1.09,155.390625,3,10,-9999
2020-07-29 11:44:51.102 +0200,862,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015890.999811,50.11476413351494,8.700147019707318,110.5455,0.87,144.140625,3,10,-9999
2020-07-29 11:44:53.095 +0200,863,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015890.999811,50.11476413351494,8.700147019707318,110.5455,0.87,144.140625,3,10,-9999
2020-07-29 11:44:55.107 +0200,864,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015893.999806,50.11471174662012,8.700169567026849,110.2806,1.88,170.5078125,3,10,-9999
2020-07-29 11:44:57.100 +0200,865,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015893.999806,50.11471174662012,8.700169567026849,110.2806,1.88,170.5078125,3,10,-9999
2020-07-29 11:44:59.094 +0200,866,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015896.999802,50.11468542744416,8.700177865110989,110.4799,0.75,168.75,3,10,-9999
2020-07-29 11:45:01.105 +0200,867,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015899.999798,50.11464829561311,8.700186330833192,111.0658,0.68,159.2578125,3,10,-9999
2020-07-29 11:45:03.098 +0200,868,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015902.999794,50.11461585764783,8.700191108518,110.3242,0.99,170.15625,3,10,-9999
2020-07-29 11:45:05.112 +0200,869,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015902.999794,50.11461585764783,8.700191108518,110.3242,0.99,170.15625,3,10,-9999
2020-07-29 11:45:07.103 +0200,870,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015905.99979,50.11458782018173,8.700202759363409,111.0671,0.71,168.75,3,10,-9999
2020-07-29 11:45:09.098 +0200,871,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015905.99979,50.11458782018173,8.700202759363409,111.0671,0.71,168.75,3,10,-9999
2020-07-29 11:45:11.109 +0200,872,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015908.999786,50.11456409939575,8.700214996942039,110.4056,0.42,167.34375,3,10,-9999
2020-07-29 11:45:13.102 +0200,873,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015911.999782,50.11453845077205,8.70022480376875,111.1931,0.69,172.265625,3,10,-9999
2020-07-29 11:45:15.094 +0200,874,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015914.999777,50.11450739582079,8.700238885366078,111.1167,0.75,160.3125,3,10,-9999
2020-07-29 11:45:17.107 +0200,875,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015914.999777,50.11450739582079,8.700238885366078,111.1167,0.75,160.3125,3,10,-9999
2020-07-29 11:45:19.099 +0200,876,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015917.999774,50.11448648297238,8.7002394720993,110.2013,0.58,178.9453125,3,10,-9999
2020-07-29 11:45:21.112 +0200,877,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015920.999769,50.11444972832697,8.700248524554725,110.5312,0.48,126.9140625,3,10,-9999
2020-07-29 11:45:23.105 +0200,878,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015920.999769,50.11444972832697,8.700248524554725,110.5312,0.48,126.9140625,3,10,-9999
2020-07-29 11:45:25.098 +0200,879,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015923.999765,50.11441523679542,8.700279453777428,109.8346,0.55,62.2265625,3,10,-9999
2020-07-29 11:45:27.110 +0200,880,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015926.99976,50.11440823790628,8.70029420592701,109.573,0.43,40.078125,3,10,-9999
2020-07-29 11:45:29.103 +0200,881,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015926.99976,50.11440823790628,8.70029420592701,109.573,0.43,40.078125,3,10,-9999
2020-07-29 11:45:31.096 +0200,882,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015929.999757,50.11438242164451,8.700316920884605,110.1121,0.27,131.8359375,3,10,-9999
2020-07-29 11:45:33.108 +0200,883,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015932.999753,50.1143438229804,8.700353046887274,109.7415,0.91,175.78125,3,10,-9999
2020-07-29 11:45:35.101 +0200,884,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015932.999753,50.1143438229804,8.700353046887274,109.7415,0.91,175.78125,3,10,-9999
2020-07-29 11:45:37.114 +0200,885,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015935.999748,50.11429985989827,8.700388921432848,110.1415,0.97,148.0078125,3,10,-9999
2020-07-29 11:45:39.107 +0200,886,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015938.999744,50.11424990375536,8.700416162618156,109.194,1.08,162.0703125,3,10,-9999
2020-07-29 11:45:41.099 +0200,887,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015938.999744,50.11424990375536,8.700416162618156,109.194,1.08,162.0703125,3,10,-9999
2020-07-29 11:45:43.112 +0200,888,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015941.99974,50.11421792679477,8.700450276964064,110.7436,0.81,131.8359375,3,10,-9999
2020-07-29 11:45:45.104 +0200,889,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015944.999736,50.11418020823049,8.700478021063562,109.8363,0.66,147.65625,3,10,-9999
2020-07-29 11:45:47.104 +0200,890,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015944.999736,50.11418020823049,8.700478021063562,109.8363,0.66,147.65625,3,10,-9999
2020-07-29 11:45:49.110 +0200,891,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015947.999732,50.11414760262716,8.700532335796114,110.2851,1.21,119.8828125,3,10,-9999
2020-07-29 11:45:51.104 +0200,892,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015950.999728,50.11413725097674,8.700567623608466,109.6731,0.9,176.1328125,3,10,-9999
2020-07-29 11:45:53.115 +0200,893,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015950.999728,50.11413725097674,8.700567623608466,109.6731,0.9,176.1328125,3,10,-9999
2020-07-29 11:45:55.108 +0200,894,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015953.999723,50.11411063843417,8.70056393557107,109.9214,0.39,147.65625,3,10,-9999
2020-07-29 11:45:57.103 +0200,895,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015956.999719,50.11407413524586,8.70056343265688,109.5341,0.22,99.4921875,3,10,-9999
2020-07-29 11:45:59.113 +0200,896,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015956.999719,50.11407413524586,8.70056343265688,109.5341,0.22,99.4921875,3,10,-9999
2020-07-29 11:46:01.106 +0200,897,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015959.999715,50.11404555295604,8.700581956662889,109.6636,0.73,136.0546875,3,10,-9999
2020-07-29 11:46:03.102 +0200,898,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015959.999715,50.11404555295604,8.700581956662889,109.6636,0.73,136.0546875,3,10,-9999
2020-07-29 11:46:05.111 +0200,899,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015962.999711,50.11400435590195,8.700599139564391,109.9478,1.08,189.140625,3,10,-9999
2020-07-29 11:46:07.104 +0200,900,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015965.999707,50.11394203645187,8.700586231433507,109.9033,0.77,168.75,3,10,-9999
2020-07-29 11:46:09.117 +0200,901,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015968.999702,50.11387477167892,8.7005658634088,109.9782,1.34,152.578125,3,10,-9999
2020-07-29 11:46:11.109 +0200,902,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015968.999702,50.11387477167892,8.7005658634088,109.9782,1.34,152.578125,3,10,-9999
2020-07-29 11:46:13.111 +0200,903,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015971.999699,50.11381714609462,8.700582375758048,109.5648,0.81,165.9375,3,10,-9999
2020-07-29 11:46:15.115 +0200,904,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015974.999694,50.1137687406038,8.700596792631503,109.6812,1.11,152.9296875,3,10,-9999
2020-07-29 11:46:17.108 +0200,905,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015974.999694,50.1137687406038,8.700596792631503,109.6812,1.11,152.9296875,3,10,-9999
2020-07-29 11:46:19.110 +0200,906,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015977.99969,50.11372029320347,8.700591344394441,109.3433,1.13,183.515625,3,10,-9999
2020-07-29 11:46:21.113 +0200,907,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015980.999686,50.11366945696074,8.700561923914309,109.2248,1.39,201.796875,3,10,-9999
2020-07-29 11:46:23.106 +0200,908,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015980.999686,50.11366945696074,8.700561923914309,109.2248,1.39,201.796875,3,10,-9999
2020-07-29 11:46:25.118 +0200,909,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015983.999682,50.11363198985356,8.700511213400121,109.6118,1.2,216.5625,3,10,-9999
2020-07-29 11:46:27.111 +0200,910,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015986.999678,50.11360336565423,8.700472908102627,108.5459,1.41,173.3203125,3,10,-9999
2020-07-29 11:46:29.108 +0200,911,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015986.999678,50.11360336565423,8.700472908102627,108.5459,1.41,173.3203125,3,10,-9999
2020-07-29 11:46:31.116 +0200,912,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015989.999674,50.11355827101517,8.700487073518987,108.97,1.44,149.0625,3,10,-9999
2020-07-29 11:46:33.111 +0200,913,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015992.999669,50.11350986552435,8.700495120146032,108.6684,1.89,166.640625,3,10,-9999
2020-07-29 11:46:35.104 +0200,914,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015992.999669,50.11350986552435,8.700495120146032,108.6684,1.89,166.640625,3,10,-9999
2020-07-29 11:46:37.115 +0200,915,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015995.999665,50.11346598626125,8.700504256420489,108.8324,1.28,194.0625,3,10,-9999
2020-07-29 11:46:39.110 +0200,916,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015998.999661,50.11342877061116,8.700486654423829,108.4534,0.9,157.5,3,10,-9999
2020-07-29 11:46:41.120 +0200,917,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596015998.999661,50.11342877061116,8.700486654423829,108.4534,0.9,157.5,3,10,-9999
2020-07-29 11:46:43.113 +0200,918,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016001.999658,50.11339025576609,8.700480703272577,108.54,1.87,161.015625,3,10,-9999
2020-07-29 11:46:45.106 +0200,919,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016004.999653,50.11334180836576,8.700515488170739,108.2547,1.58,140.625,3,10,-9999
2020-07-29 11:46:47.118 +0200,920,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016004.999653,50.11334180836576,8.700515488170739,108.2547,1.58,140.625,3,10,-9999
2020-07-29 11:46:49.111 +0200,921,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016007.999648,50.11330362879681,8.700532922529336,108.7249,1.43,157.1484375,3,10,-9999
2020-07-29 11:46:51.105 +0200,922,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016010.999644,50.11327378922152,8.700547087945695,108.7239,0.54,156.796875,3,10,-9999
2020-07-29 11:46:53.116 +0200,923,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016010.999644,50.11327378922152,8.700547087945695,108.7239,0.54,156.796875,3,10,-9999
2020-07-29 11:46:55.110 +0200,924,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016013.99964,50.11325501375842,8.700538454585429,108.7262,0.62,140.9765625,3,10,-9999
2020-07-29 11:46:57.121 +0200,925,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016016.999636,50.11322278534072,8.700560582809802,109.0329,2,137.109375,3,10,-9999
2020-07-29 11:46:59.114 +0200,926,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016016.999636,50.11322278534072,8.700560582809802,109.0329,2,137.109375,3,10,-9999
2020-07-29 11:47:01.108 +0200,927,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016019.999632,50.11319370013672,8.700536359109636,108.8106,1.48,226.0546875,3,10,-9999
2020-07-29 11:47:03.120 +0200,928,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016022.999628,50.11319483169365,8.700424712159391,107.9644,0.48,249.2578125,3,10,-9999
2020-07-29 11:47:05.113 +0200,929,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016022.999628,50.11319483169365,8.700424712159391,107.9644,0.48,249.2578125,3,10,-9999
2020-07-29 11:47:07.106 +0200,930,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016025.999624,50.11317458939749,8.700372492902632,108.1337,1.07,172.96875,3,10,-9999
2020-07-29 11:47:09.118 +0200,931,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016028.999619,50.11314663575041,8.700330164291616,108.7174,0.72,129.7265625,3,10,-9999
2020-07-29 11:47:11.111 +0200,932,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016028.999619,50.11314663575041,8.700330164291616,108.7174,0.72,129.7265625,3,10,-9999
2020-07-29 11:47:13.123 +0200,933,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016031.999616,50.11314009786594,8.700332259767409,108.1332,0.65,127.265625,3,10,-9999
2020-07-29 11:47:15.116 +0200,934,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016034.999611,50.1131392177661,8.700368637227173,108.7152,1.42,78.046875,3,10,-9999
2020-07-29 11:47:17.109 +0200,935,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016034.999611,50.1131392177661,8.700368637227173,108.7152,1.42,78.046875,3,10,-9999
2020-07-29 11:47:19.121 +0200,936,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016037.999607,50.11314303153205,8.70041976683652,107.8411,1.44,79.453125,3,10,-9999
2020-07-29 11:47:21.114 +0200,937,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016040.999603,50.11315883141953,8.700461341076251,108.2557,1.38,54.84375,3,10,-9999
2020-07-29 11:47:23.107 +0200,938,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016040.999603,50.11315883141953,8.700461341076251,108.2557,1.38,54.84375,3,10,-9999
2020-07-29 11:47:25.120 +0200,939,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016043.999598,50.11317220055508,8.700469471522327,108.4031,0.51,24.9609375,3,10,-9999
2020-07-29 11:47:27.112 +0200,940,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016046.999594,50.11316126217145,8.700479110710974,108.3805,0.67,160.6640625,3,10,-9999
2020-07-29 11:47:29.125 +0200,941,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016046.999594,50.11316126217145,8.700479110710974,108.3805,0.67,160.6640625,3,10,-9999
2020-07-29 11:47:31.117 +0200,942,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016049.999591,50.11312953666794,8.700466789313312,108.3949,1.01,189.140625,3,10,-9999
2020-07-29 11:47:33.111 +0200,943,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016052.999586,50.11311025829065,8.700468465693946,108.374,1.11,177.890625,3,10,-9999
2020-07-29 11:47:35.123 +0200,944,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016052.999586,50.11311025829065,8.700468465693946,108.374,1.11,177.890625,3,10,-9999
2020-07-29 11:47:37.119 +0200,945,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596016055.999582,50.11307937097746,8.700480451815482,108.5857,0.77,173.3203125,3,10,-9999
